name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000002FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x1AB]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
404		NAME_FEMALE_FIRST		29	Ashleigh			
405		NAME_FEMALE_LAST		0	{0} Lee			
405		NAME_FEMALE_LAST		1	{0} Blake			
405		NAME_FEMALE_LAST		2	{0} Blackwell			
405		NAME_FEMALE_LAST		3	{0} Crowley			
405		NAME_FEMALE_LAST		4	{0} Jones			
405		NAME_FEMALE_LAST		5	{0} Smith			
405		NAME_FEMALE_LAST		6	{0} Ward			
405		NAME_FEMALE_LAST		7	{0} Williams			
405		NAME_FEMALE_LAST		8	{0} Richardson			
405		NAME_FEMALE_LAST		9	{0} Cook			
405		NAME_FEMALE_LAST		10	{0} Miller			
405		NAME_FEMALE_LAST		11	{0} Gray			
405		NAME_FEMALE_LAST		12	{0} Mason			
405		NAME_FEMALE_LAST		13	{0} Hunter			
405		NAME_FEMALE_LAST		14	{0} Walker			
405		NAME_FEMALE_LAST		15	{0} Evans			
405		NAME_FEMALE_LAST		16	{0} Brown			
405		NAME_FEMALE_LAST		17	{0} Thompson			
405		NAME_FEMALE_LAST		18	{0} Jackson			
405		NAME_FEMALE_LAST		19	{0} Harvey			
405		NAME_FEMALE_LAST		20	{0} Morgan			
405		NAME_FEMALE_LAST		21	{0} Campbell			
405		NAME_FEMALE_LAST		22	{0} Scott			
405		NAME_FEMALE_LAST		23	{0} Phillips			
405		NAME_FEMALE_LAST		24	{0} Parker			
405		NAME_FEMALE_LAST		25	{0} Murray			
405		NAME_FEMALE_LAST		26	{0} Dixon			
405		NAME_FEMALE_LAST		27	{0} Price			
405		NAME_FEMALE_LAST		28	{0} Holmes			
405		NAME_FEMALE_LAST		29	{0} Webb			
405		NAME_FEMALE_LAST		30	{0} Chapman			
405		NAME_FEMALE_LAST		31	{0} Adams			
405		NAME_FEMALE_LAST		32	{0} Young			
405		NAME_FEMALE_LAST		33	{0} Wilson			
405		NAME_FEMALE_LAST		34	{0} Roberts			
405		NAME_FEMALE_LAST		35	{0} Greenaway			
405		NAME_FEMALE_LAST		36	{0} Green			
405		NAME_FEMALE_LAST		37	{0} Clarke			
405		NAME_FEMALE_LAST		38	{0} White			
405		NAME_FEMALE_LAST		39	{0} Wright			
405		NAME_FEMALE_LAST		40	{0} Davies			
405		NAME_FEMALE_LAST		41	{0} Reed			
405		NAME_FEMALE_LAST		42	{0} Alexander			
405		NAME_FEMALE_LAST		43	{0} Lewis			
405		NAME_FEMALE_LAST		44	{0} Peters			
405		NAME_FEMALE_LAST		45	{0} Hancock			
405		NAME_FEMALE_LAST		46	{0} Finch			
405		NAME_FEMALE_LAST		47	{0} Smithson			
405		NAME_FEMALE_LAST		48	{0} Graham			
405		NAME_FEMALE_LAST		49	{0} Cooper			
405		NAME_FEMALE_LAST		50	{0} Harris			
BAILOUT_TITLE		BAILOUT_TITLE		0	Bankruptcy alert!			
BAILOUT_MESSAGE		BAILOUT_MESSAGE		0	The city is on the brink of bankruptcy! You must cut services by shutting them down or raise taxes to gain more income. You can also take a loan if any are available.\n\nBAILOUT OPTION: If the above measures are not enough, you can take a bailout to save your city. (Note that a bailout disables further achievements!)\n			
BAILOUT_ACCEPT		BAILOUT_ACCEPT		0	Accept			
BAILOUT_REJECT		BAILOUT_REJECT		0	Reject			
BAILOUT_NAME		BAILOUT_NAME		0	BAILOUT			
BAILOUT_CONTENT		BAILOUT_CONTENT		0	Amount: \nPayment plan:\nInterest: \nMonthly cost: \nTotal: \n			
BAILOUT_DETAILS		BAILOUT_DETAILS		0	{0}\n0 month\n0%\n{1}0.00\n{1}0.00\n			
BANKNAME	BankA	BANKNAME	BankA	0	Silver Sunset Bank			
3498	BankB	BANKNAME	BankB	0	Global Credit Inc. 			
3498	BankC	BANKNAME	BankC	0	Pyramid Capital			
LOAN_AMOUNT		LOAN_AMOUNT		0	Amount			
LOAN_PAYMENTPLAN		LOAN_PAYMENTPLAN		0	Payment Plan			
LOAN_INTEREST		LOAN_INTEREST		0	Interest			
LOAN_WEEKLYCOST		LOAN_WEEKLYCOST		0	Weekly Cost			
LOAN_TOTAL		LOAN_TOTAL		0	Total			
LOAN_PAYMENTLEFT		LOAN_PAYMENTLEFT		0	Payment Left			
LOAN_PAYMENTTIMELEFT		LOAN_PAYMENTTIMELEFT		0	Time Left			
LOAN_PAYMENTFORMAT		LOAN_PAYMENTFORMAT		0	{0} {1}			
LOAN_TAKE		LOAN_TAKE		0	Take			
LOAN_PAY		LOAN_PAY		0	Pay Now			
DATETIME_MONTHS		DATETIME_MONTHS		0	Months			
DATETIME_YEARS		DATETIME_YEARS		0	Years			
DATETIME_MONTH		DATETIME_MONTH		0	Month			
DATETIME_YEAR		DATETIME_YEAR		0	Year			
DATETIME_WEEKS		DATETIME_WEEKS		0	Weeks			
DATETIME_WEEK		DATETIME_WEEK		0	Week			
LOAN_DESC		LOAN_DESC		0	You can only have three loans at once. \nLoans can be repaid instantly with no extra cost to you.\n			
ECONOMY_TITLE		ECONOMY_TITLE		0	Economy			
ECONOMY_TAXES		ECONOMY_TAXES		0	Taxes			
ECONOMY_BUDGET		ECONOMY_BUDGET		0	Budget			
ECONOMY_LOANS		ECONOMY_LOANS		0	Loans			
ECONOMY_INCOME_EXPENSES		ECONOMY_INCOME_EXPENSES		0	Income / Expenses			
ECONOMY_BUS		ECONOMY_BUS		0	Bus			
ECONOMY_METRO		ECONOMY_METRO		0	Metro			
ECONOMY_TRAIN		ECONOMY_TRAIN		0	Train			
ECONOMY_SHIP		ECONOMY_SHIP		0	Ship			
ECONOMY_PLANE		ECONOMY_PLANE		0	Plane			
ECONOMY_LEVEL1		ECONOMY_LEVEL1		0	Level 1			
ECONOMY_LEVEL2		ECONOMY_LEVEL2		0	Level 2			
ECONOMY_LEVEL3		ECONOMY_LEVEL3		0	Level 3			
ECONOMY_LEVEL4		ECONOMY_LEVEL4		0	Level 4			
ECONOMY_LEVEL5		ECONOMY_LEVEL5		0	Level 5			
ECONOMY_FARMING		ECONOMY_FARMING		0	Farming			
ECONOMY_FORESTRY		ECONOMY_FORESTRY		0	Forestry			
ECONOMY_OIL		ECONOMY_OIL		0	Oil			
ECONOMY_ORE		ECONOMY_ORE		0	Ore			
INCOME_TT_RESIDENTIALLOW		INCOME_TT_RESIDENTIALLOW		0	Weekly Residential Low Income			
INCOME_TT_RESIDENTIALHIGH		INCOME_TT_RESIDENTIALHIGH		0	Weekly Residential High Income			
INCOME_TT_RESIDENTIALTOTAL		INCOME_TT_RESIDENTIALTOTAL		0	Weekly Residential Income			
INCOME_TT_COMMERCIALLOW		INCOME_TT_COMMERCIALLOW		0	Weekly Commercial Low Income			
INCOME_TT_COMMERCIALHIGH		INCOME_TT_COMMERCIALHIGH		0	Weekly Commercial High Income			
INCOME_TT_COMMERCIALCITIZEN		INCOME_TT_COMMERCIALCITIZEN		0	Weekly Commercial Income from citizens			
INCOME_TT_COMMERCIALTOURIST		INCOME_TT_COMMERCIALTOURIST		0	Weekly Commercial Income from tourists			
INCOME_TT_COMMERCIALTOTAL		INCOME_TT_COMMERCIALTOTAL		0	Weekly Commercial Income			
INCOME_TT_INDUSTRIAL		INCOME_TT_INDUSTRIAL		0	Weekly Industrial Income			
INCOME_TT_OFFICE		INCOME_TT_OFFICE		0	Weekly Office Income			
INCOME_TT_TOTAL		INCOME_TT_TOTAL		0	Weekly Total Income			
INCOME_TT_PUBLICTRANSPORT		INCOME_TT_PUBLICTRANSPORT		0	Weekly Public Transport Income			
INCOME_RESIDENTIALTOTAL		INCOME_RESIDENTIALTOTAL		0	Total			
INCOME_COMMERCIALTOTAL		INCOME_COMMERCIALTOTAL		0	Total			
INCOME_TOTAL		INCOME_TOTAL		0	INCOME			
INCOME_CITIZEN		INCOME_CITIZEN		0	Citizen			
INCOME_TOURIST		INCOME_TOURIST		0	Tourist			
EXPENSES_TOTAL		EXPENSES_TOTAL		0	TOTAL			
EXPENSES_TITLE		EXPENSES_TITLE		0	EXPENSES			
EXPENSES_TT_TOTAL		EXPENSES_TT_TOTAL		0	Weekly Total Expenses			
EXPENSES_TT_ROADS		EXPENSES_TT_ROADS		0	Weekly Roads Service Expenses			
EXPENSES_TT_ELECTRICITY		EXPENSES_TT_ELECTRICITY		0	Weekly Electricity Service Expenses			
EXPENSES_TT_WATER		EXPENSES_TT_WATER		0	Weekly Water and Sewage Service Expenses			
EXPENSES_TT_GARBAGE		EXPENSES_TT_GARBAGE		0	Weekly Garbage Service Expenses			
EXPENSES_TT_MONUMENTS		EXPENSES_TT_MONUMENTS		0	Weekly Unique Buildings Expenses			
EXPENSES_TT_HEALTHCARE		EXPENSES_TT_HEALTHCARE		0	Weekly Healthcare Expenses			
EXPENSES_TT_EDUCATION		EXPENSES_TT_EDUCATION		0	Weekly Education Expenses			
EXPENSES_TT_POLICE		EXPENSES_TT_POLICE		0	Weekly Police Department Expenses			
EXPENSES_TT_FIRE		EXPENSES_TT_FIRE		0	Weekly Fire Department Expenses			
EXPENSES_TT_PARK		EXPENSES_TT_PARK		0	Weekly Parks, Plazas and Landscaping Expenses			
EXPENSES_TT_PUBLICTRANSPORT		EXPENSES_TT_PUBLICTRANSPORT		0	Weekly Public Transport Expenses			
EXPENSES_TT_LOANS		EXPENSES_TT_LOANS		0	Weekly Loans Expenses			
EXPENSES_TT_POLICIES		EXPENSES_TT_POLICIES		0	Weekly Policies Expenses			
NOTIFICATION_NONE		NOTIFICATION_NONE		0	All is well.			
NOTIFICATION_ABANDONED		NOTIFICATION_ABANDONED		0	Abandoned!			
NOTIFICATION_BURNED_DOWN		NOTIFICATION_BURNED_DOWN		0	Burned down!			
NOTIFICATION_MULTIPLE		NOTIFICATION_MULTIPLE		0	Multiple problems!			
NOTIFICATION_CONGRATS_UB_TITLE1		NOTIFICATION_CONGRATS_UB_TITLE1		0	Congratulations, you can now build: X !			
NOTIFICATION_CONGRATS_UB		NOTIFICATION_CONGRATS_UB		0	Thanks to your tireless efforts, you now have a new unique building permit! Fulfill more unique building requirements to work your way towards building an impressive Monument in your city!			
NOTIFICATION_CONGRATS_UB_TITLE2		NOTIFICATION_CONGRATS_UB_TITLE2		0	Congratulations, you can now build: X and Z ! 			
NOTIFICATION_CONGRATS_UB_TITLE3		NOTIFICATION_CONGRATS_UB_TITLE3		0	Congratulations, you can now build: X, Y and Z !			
NOTIFICATION_CONGRATS_MONUMENT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_TITLE		0	Congratulations, your city can now build: X !			
NOTIFICATION_CONGRATS_MONUMENT		NOTIFICATION_CONGRATS_MONUMENT		0	To reward you for the hard work you have done for your city, the citizens have come up with a new innovation that will revolutionalize city life. 			
NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		0	Congratulations!			
NOTIFICATION_CONGRATS_MONUMENT_BUILT		NOTIFICATION_CONGRATS_MONUMENT_BUILT		0	Building a Monument is a great moment in your city's history. You now have the power of your new Monument at your disposal and can continue playing. Remember that Unique Buildings are also available in other maps once they have been unlocked on any map.\n\nHere's a history of your city shown as graphs.\n			
STATS_1		STATS_1		0	City treasury			
STATS_2		STATS_2		0	City budget			
STATS_3		STATS_3		0	City value			
STATS_4		STATS_4		0	Taxation			
STATS_5		STATS_5		0	Population changes			
STATS_6		STATS_6		0	Influx			
STATS_7		STATS_7		0	Birth rate			
STATS_8		STATS_8		0	Death rate			
STATS_9		STATS_9		0	Employment percentage			
STATS_10		STATS_10		0	Available jobs			
STATS_11		STATS_11		0	Education levels			
STATS_12		STATS_12		0	Students			
STATS_13		STATS_13		0	Tourists			
STATS_14		STATS_14		0	Tourist tax income			
STATS_15		STATS_15		0	Happiness			
STATS_16		STATS_16		0	Residential zone			
STATS_17		STATS_17		0	Commercial zone			
STATS_18		STATS_18		0	Industrial zone			
STATS_19		STATS_19		0	Office zone			
STATS_20		STATS_20		0	Prisoners			
STATS_21		STATS_21		0	Cyclists			
STATS_1_TOOLTIP		STATS_1_TOOLTIP		0	Treasury development			
STATS_2_TOOLTIP		STATS_2_TOOLTIP		0	City budget development			
STATS_3_TOOLTIP		STATS_3_TOOLTIP		0	Value of player-placed buildings and treasury together			
STATS_4_TOOLTIP		STATS_4_TOOLTIP		0	Tax income			
STATS_5_TOOLTIP		STATS_5_TOOLTIP		0	Population development			
STATS_6_TOOLTIP		STATS_6_TOOLTIP		0	Citizens moving into the city			
STATS_7_TOOLTIP		STATS_7_TOOLTIP		0	Birth rate in the city			
STATS_8_TOOLTIP		STATS_8_TOOLTIP		0	Death rate in the city			
STATS_9_TOOLTIP		STATS_9_TOOLTIP		0	Percentage of citizens employed			
STATS_10_TOOLTIP		STATS_10_TOOLTIP		0	Jobs available in the city			
STATS_11_TOOLTIP		STATS_11_TOOLTIP		0	Citizen education levels			
STATS_12_TOOLTIP		STATS_12_TOOLTIP		0	Students in the city			
STATS_13_TOOLTIP		STATS_13_TOOLTIP		0	Tourists in the city			
STATS_14_TOOLTIP		STATS_14_TOOLTIP		0	Tax income from tourists			
STATS_15_TOOLTIP		STATS_15_TOOLTIP		0	Happiness percentage in the city			
STATS_16_TOOLTIP		STATS_16_TOOLTIP		0	Amount of residential zone in squares			
STATS_17_TOOLTIP		STATS_17_TOOLTIP		0	Amount of commercial zone in squares			
STATS_18_TOOLTIP		STATS_18_TOOLTIP		0	Amount of industrial zone in squares			
STATS_19_TOOLTIP		STATS_19_TOOLTIP		0	Amount of office zone in squares			
STATS_20_TOOLTIP		STATS_20_TOOLTIP		0	Number of prisoners in all the city prisons.			
STATS_21_TOOLTIP		STATS_21_TOOLTIP		0	Number of cyclists in the city.			
TOOL_CONSTRUCTION_COST		TOOL_CONSTRUCTION_COST		0	Construction cost: {0}			
TOOL_UPGRADE_COST		TOOL_UPGRADE_COST		0	Upgrade cost: {0}			
TOOL_ELECTRICITY_ESTIMATE		TOOL_ELECTRICITY_ESTIMATE		0	Estimated production: {0} MW			
TOOL_REFUND_AMOUNT		TOOL_REFUND_AMOUNT		0	Refund: {0}			
TOOL_RELOCATE_COST		TOOL_RELOCATE_COST		0	Relocation cost: {0}			
TOOL_NEW_LINE		TOOL_NEW_LINE		0	Create a new line			
TOOL_ADD_STOP		TOOL_ADD_STOP		0	Add stop			
TOOL_MOVE_STOP		TOOL_MOVE_STOP		0	Move stop			
TOOL_CLOSE_LINE		TOOL_CLOSE_LINE		0	Complete line			
TOOL_DRAG_STOP		TOOL_DRAG_STOP		0	Drag stop to move it			
TOOL_DRAG_LINE		TOOL_DRAG_LINE		0	Drag line to add stop			
406	407	CONNECTIONS_PATTERN	America	0	Rock{0}			
406	407	CONNECTIONS_PATTERN	America	1	Spring{0}			
406	407	CONNECTIONS_PATTERN	America	2	West{0}			
406	407	CONNECTIONS_PATTERN	America	3	Lake{0}			
406	408	CONNECTIONS_PATTERN	Europe	0	Port{0}			
406	408	CONNECTIONS_PATTERN	Europe	1	Cann{0}			
406	408	CONNECTIONS_PATTERN	Europe	2	Renn{0}			
406	408	CONNECTIONS_PATTERN	Europe	3	Ver{0}			
406	409	CONNECTIONS_PATTERN	Mideast	0	Jalal{0}			
406	409	CONNECTIONS_PATTERN	Mideast	1	Amar{0}			
406	409	CONNECTIONS_PATTERN	Mideast	2	Zahr{0}			
406	409	CONNECTIONS_PATTERN	Mideast	3	Naj{0}			
406	410	CONNECTIONS_PATTERN	Spanish	0	San {0}			
406	410	CONNECTIONS_PATTERN	Spanish	1	Los {0}			
406	410	CONNECTIONS_PATTERN	Spanish	2	Las {0}			
406	410	CONNECTIONS_PATTERN	Spanish	3	Santa {0}			
411	407	CONNECTIONS_NAME	America	0	dale			
411	407	CONNECTIONS_NAME	America	1	field			
411	407	CONNECTIONS_NAME	America	2	wood			
411	407	CONNECTIONS_NAME	America	3	valley			
411	408	CONNECTIONS_NAME	Europe	0	burg			
411	408	CONNECTIONS_NAME	Europe	1	es			
411	408	CONNECTIONS_NAME	Europe	2	ville			
411	408	CONNECTIONS_NAME	Europe	3	mont			
411	409	CONNECTIONS_NAME	Mideast	0	bad			
411	409	CONNECTIONS_NAME	Mideast	1	ah			
411	409	CONNECTIONS_NAME	Mideast	2	an			
411	409	CONNECTIONS_NAME	Mideast	3	af			
411	410	CONNECTIONS_NAME	Spanish	0	Cruz			
411	410	CONNECTIONS_NAME	Spanish	1	Rico			
411	410	CONNECTIONS_NAME	Spanish	2	Vegas			
411	410	CONNECTIONS_NAME	Spanish	3	Palma			
OPTIONS_FILMGRAINAMOUNT		OPTIONS_FILMGRAINAMOUNT		0	Film Grain Amount			
OPTIONS_CHIRPERVOLUME		OPTIONS_CHIRPERVOLUME		0	Chirper Volume			
LOADING		LOADING		0	LOADING			
SAVEASSET_TOOLTIP_IMAGE		SAVEASSET_TOOLTIP_IMAGE		0	Tooltip Image			
SAVEASSET_THUMBNAIL_ICON		SAVEASSET_THUMBNAIL_ICON		0	Thumbnail icon			
SAVEASSET_THUMBNAIL_STATE		SAVEASSET_THUMBNAIL_STATE		0	State			
SAVEASSET_THUMBNAIL_NORMAL		SAVEASSET_THUMBNAIL_NORMAL		0	Normal			
SAVEASSET_THUMBNAIL_FOCUSED		SAVEASSET_THUMBNAIL_FOCUSED		0	Focused			
SAVEASSET_THUMBNAIL_HOVERED		SAVEASSET_THUMBNAIL_HOVERED		0	Hovered			
SAVEASSET_THUMBNAIL_PRESSED		SAVEASSET_THUMBNAIL_PRESSED		0	Pressed			
SAVEASSET_THUMBNAIL_DISABLED		SAVEASSET_THUMBNAIL_DISABLED		0	Disabled			
MODS_DISCLAIMER		MODS_DISCLAIMER		0	DISCLAIMER			
MODS_UNDERSTOOD		MODS_UNDERSTOOD		0	I understand			
MODS_DECLINE		MODS_DECLINE		0	Cancel			
MODS_DONTSHOW		MODS_DONTSHOW		0	Don't show again			
ASSET_DESC		ASSET_DESC		0	Short description:			
OPTIONS_VSYNC_OFF		OPTIONS_VSYNC_OFF		0	Don't sync			
OPTIONS_VSYNC_VBLANK		OPTIONS_VSYNC_VBLANK		0	Every V Blank			
OPTIONS_VSYNC_SECONDVBLANK		OPTIONS_VSYNC_SECONDVBLANK		0	Every second V Blank			
OPTIONS_INVERTY		OPTIONS_INVERTY		0	Invert Y-mouse axis			
CONTENTMANAGER_COLORCORRECTIONS		CONTENTMANAGER_COLORCORRECTIONS		0	COLOR CORRECTIONS			
CONTENTMANAGER_SELECTCATEGORY		CONTENTMANAGER_SELECTCATEGORY		0	Categories			
CONTENTMANAGER_LASTUPDATED		CONTENTMANAGER_LASTUPDATED		0	Last updated: {0}			
CONTENTMANAGER_LASTUPDATEDSECOND		CONTENTMANAGER_LASTUPDATEDSECOND		0	one second ago			
CONTENTMANAGER_LASTUPDATEDSECONDS		CONTENTMANAGER_LASTUPDATEDSECONDS		0	{0} seconds ago			
CONTENTMANAGER_LASTUPDATEDMINUTE		CONTENTMANAGER_LASTUPDATEDMINUTE		0	a minute ago			
CONTENTMANAGER_LASTUPDATEDMINUTES		CONTENTMANAGER_LASTUPDATEDMINUTES		0	{0} minutes ago			
CONTENTMANAGER_LASTUPDATEDHOUR		CONTENTMANAGER_LASTUPDATEDHOUR		0	an hour ago			
CONTENTMANAGER_LASTUPDATEDHOURS		CONTENTMANAGER_LASTUPDATEDHOURS		0	{0} hours ago			
CONTENTMANAGER_LASTUPDATEDDAY		CONTENTMANAGER_LASTUPDATEDDAY		0	yesterday			
CONTENTMANAGER_LASTUPDATEDDAYS		CONTENTMANAGER_LASTUPDATEDDAYS		0	{0} days ago			
CONTENTMANAGER_LASTUPDATEDWEEK		CONTENTMANAGER_LASTUPDATEDWEEK		0	one week ago			
CONTENTMANAGER_LASTUPDATEDWEEKS		CONTENTMANAGER_LASTUPDATEDWEEKS		0	{0} weeks ago			
CONTENTMANAGER_LASTUPDATEDMONTH		CONTENTMANAGER_LASTUPDATEDMONTH		0	one month ago			
CONTENTMANAGER_LASTUPDATEDMONTHS		CONTENTMANAGER_LASTUPDATEDMONTHS		0	{0} months ago			
CONTENTMANAGER_LASTUPDATEDYEAR		CONTENTMANAGER_LASTUPDATEDYEAR		0	one year ago			
CONTENTMANAGER_LASTUPDATEDYEARS		CONTENTMANAGER_LASTUPDATEDYEARS		0	{0} years ago			
CONTENTMANAGER_TIMEUPDATED		CONTENTMANAGER_TIMEUPDATED		0	Date updated: {0}			
CONTENTMANAGER_TIMECREATED		CONTENTMANAGER_TIMECREATED		0	Date created: {0}			
CONTENTMANAGER_USINGCLOUD		CONTENTMANAGER_USINGCLOUD		0	Stored on Steam Cloud			
WORKSHOP_COLORCORRECTIONS		WORKSHOP_COLORCORRECTIONS		0	Get more color corrections on			
CONTENTMANAGER_SUBS		CONTENTMANAGER_SUBS		0	Currently subscribed workshop items			
CONTENTMANAGER_ADDCATEGORY		CONTENTMANAGER_ADDCATEGORY		0	Add custom category. Drag and drop items to add content to a category.			
CONTENTMANAGER_RENAMECATEGORY		CONTENTMANAGER_RENAMECATEGORY		0	Rename custom category			
CONTENTMANAGER_REMOVECATEGORY		CONTENTMANAGER_REMOVECATEGORY		0	Remove custom category			
CONFIRM_REMOVECATEGORY	1457	CONFIRM_REMOVECATEGORY	Title	0	CONFIRM DELETION			
3681	1458	CONFIRM_REMOVECATEGORY	Message	0	You are about to delete this category.\nDo you wish to proceed?\n			
ASSETEDITOR_SELECTREFERENCE_DESC		ASSETEDITOR_SELECTREFERENCE_DESC		0	Select an existing asset			
CONTENTMANAGER_ASSETWARNING		CONTENTMANAGER_ASSETWARNING		0	This item contains some errors/warnings and may perform poorly or cause unexpected behaviors. Use with caution and please make sure to notify its author to fix it.			
CONTENTMANAGER_ASSETVERSIONWARNING		CONTENTMANAGER_ASSETVERSIONWARNING		0	This item version is old and may perform poorly or cause unexpected behaviors. Use with caution and please make sure to notify its author to fix it.			
NEWGAME_THEME		NEWGAME_THEME		0	Map theme: {0}			
LOADMAP_THEME		LOADMAP_THEME		0	Map theme:			
BUILTIN_COLORCORRECTION	LUTeurope	BUILTIN_COLORCORRECTION	LUTeurope	0	European			
3687	None	BUILTIN_COLORCORRECTION	None	0	None			
3687	LUTSunny	BUILTIN_COLORCORRECTION	LUTSunny	0	Temperate			
3687	LUTNorth	BUILTIN_COLORCORRECTION	LUTNorth	0	Boreal			
3687	LUTTropical	BUILTIN_COLORCORRECTION	LUTTropical	0	Tropical			
ASSETEDITOR_PROPERTIES		ASSETEDITOR_PROPERTIES		0	Properties			
CONFIRM_RESETUNIQUEBUILDINGS	1457	CONFIRM_RESETUNIQUEBUILDINGS	Title	0	RESET UNIQUE BUILDING UNLOCKING			
3694	1458	CONFIRM_RESETUNIQUEBUILDINGS	Message	0	Previously unlocked unique buildings will be reset.\nAre you sure you want to proceed?\n			
ASSETIMPORTER_TEMPLATE		ASSETIMPORTER_TEMPLATE		0	Default from template			
EXCEPTIONTITLE	PdxAccountError	EXCEPTIONTITLE	PdxAccountError	0	PARADOX ACCOUNT ERROR			
3696	CompatibilityError	EXCEPTIONTITLE	CompatibilityError	0	COMPATIBILITY ERROR			
EXCEPTIONMESSAGE	3698	EXCEPTIONMESSAGE	CompatibilityError	0	Graphic adapter does not meet minimum requirements (Shader Model 3.0)			
LOADPANEL_MAPTHEME		LOADPANEL_MAPTHEME		0	Map Theme			
LOADPANEL_ACHAV		LOADPANEL_ACHAV		0	Achievements availability			
LOADPANEL_ACHSTATUS_ENABLED		LOADPANEL_ACHSTATUS_ENABLED		0	Achievements are enabled			
LOADPANEL_ACHSTATUS_DISABLED		LOADPANEL_ACHSTATUS_DISABLED		0	Achievements are disabled			
LOADPANEL_ACHSTATUS_MODSACTIVE		LOADPANEL_ACHSTATUS_MODSACTIVE		0	{0} mod(s) active			
LOADPANEL_ACHSTATUS_WORKSHOP		LOADPANEL_ACHSTATUS_WORKSHOP		0	Savegame was downloaded from the Steam Workshop			
LOADPANEL_ACHSTATUS_PREVMAP		LOADPANEL_ACHSTATUS_PREVMAP		0	Savegame was saved while achievements were disabled			
CONTENT_UNSUBALL		CONTENT_UNSUBALL		0	Unsubscribe All			
CONTENT_ENABLEALL		CONTENT_ENABLEALL		0	Enable All			
CONTENT_DISABLEALL		CONTENT_DISABLEALL		0	Disable All			
PLEASEWAIT_DIALOG	1457	PLEASEWAIT_DIALOG	Title	0	Please wait…			
3710	1458	PLEASEWAIT_DIALOG	Message	0	..while the selected language is loaded.			
NO_TOOLTIPIMAGES		NO_TOOLTIPIMAGES		0	No images available			
OPTIONS_AUTOSAVE		OPTIONS_AUTOSAVE		0	Auto-save every 			
OPTIONS_AUTOSAVE_TIME		OPTIONS_AUTOSAVE_TIME		0	minute(s)			
OPTIONS_MISC_RESETKEYMAPPING		OPTIONS_MISC_RESETKEYMAPPING		0	Reset Key Mapping			
CONFIRM_RESETKEYMAPPING	1457	CONFIRM_RESETKEYMAPPING	Title	0	RESET KEY MAPPING			
3715	1458	CONFIRM_RESETKEYMAPPING	Message	0	The key mapping options will be reset to default.\nAre you sure you want to proceed?\n			
OPTIONS_DISPLAYGROUP		OPTIONS_DISPLAYGROUP		0	Display settings			
OPTIONS_QUALITYGROUP		OPTIONS_QUALITYGROUP		0	Quality settings			
OPTIONS_PREFERENCEGROUP		OPTIONS_PREFERENCEGROUP		0	Preferences			
OPTIONS_SYSTEMSETTINGS		OPTIONS_SYSTEMSETTINGS		0	SYSTEM SETTINGS			
OPTIONS_MODSSETTINGS		OPTIONS_MODSSETTINGS		0	MODS SETTINGS			
OPTIONS_AUDIOGROUP		OPTIONS_AUDIOGROUP		0	Audio settings			
OPTIONS_CONTROLSGROUP		OPTIONS_CONTROLSGROUP		0	Controls settings			
OPTIONS_KEYMAPPINGGROUP		OPTIONS_KEYMAPPINGGROUP		0	Keymapping settings			
OPTIONS_INGAMEGROUP		OPTIONS_INGAMEGROUP		0	In-game settings			
OPTIONS_LANGUAGEGROUP		OPTIONS_LANGUAGEGROUP		0	Language settings			
OPTIONS_SHOWTUTORIALMESSAGES		OPTIONS_SHOWTUTORIALMESSAGES		0	Show in-game guide popups			
OPTIONS_KEYMAPPING		OPTIONS_KEYMAPPING		0	KEYMAPPING			
OPTIONS_MISCGROUP		OPTIONS_MISCGROUP		0	Miscellaneous settings			
INCOME_TT_COMMERCIALSPEC		INCOME_TT_COMMERCIALSPEC		0	Weekly Commercial Income from Specializations			
CONTENT_AD_REQUIRED		CONTENT_AD_REQUIRED		0	After Dark DLC Required			
CONTENT_AD_BUY		CONTENT_AD_BUY		0	Buy After Dark on Steam			
NEWSFEED_REFRESHING		NEWSFEED_REFRESHING		0	Refreshing feed...			
NEWSFEED_ERROR		NEWSFEED_ERROR		0	Oops!\nCould not retrieve feed at this time.\n			
NEWSFEED_WELCOME		NEWSFEED_WELCOME		0	Welcome to Cities: Skylines!			
DLCPANEL_ORIENTALBUILDINGS		DLCPANEL_ORIENTALBUILDINGS		0	Pearls from the East DLC			
PDX_NEWSLETTER		PDX_NEWSLETTER		0	Yes, I want to receive the Cities: Skylines community newsletter			
NEWGAME_NOMAPS		NEWGAME_NOMAPS		0	Download or create a map to unlock the tab			
INFO_ESCAPE_BUILDINGS		INFO_ESCAPE_BUILDINGS		0	Buildings			
