name	key	ref_name	ref_key	index	value	translation
1592	inGameShortcutPolicies	KEYMAPPING	inGameShortcutPolicies	0	Select Policies	
1592	inGameShortcutInfoviews	KEYMAPPING	inGameShortcutInfoviews	0	Select Info Views	
1592	inGameShortcutBulldozer	KEYMAPPING	inGameShortcutBulldozer	0	Select Bulldozer	
1592	inGameShortcutZoneResidentialLow	KEYMAPPING	inGameShortcutZoneResidentialLow	0	Create Residential Low Zone	
1592	inGameShortcutZoneResidentialHigh	KEYMAPPING	inGameShortcutZoneResidentialHigh	0	Create Residential High Zone	
1592	inGameShortcutZoneCommercialLow	KEYMAPPING	inGameShortcutZoneCommercialLow	0	Create Commercial Low Zone	
1592	inGameShortcutZoneCommercialHigh	KEYMAPPING	inGameShortcutZoneCommercialHigh	0	Create Commercial High Zone	
1592	inGameShortcutZoneIndustrial	KEYMAPPING	inGameShortcutZoneIndustrial	0	Create Industrial Zone	
1592	inGameShortcutZoneOffices	KEYMAPPING	inGameShortcutZoneOffices	0	Create Office Zone	
1592	inGameShortcutDezone	KEYMAPPING	inGameShortcutDezone	0	De-Zone	
1592	inGameShortcutInfoElectricity	KEYMAPPING	inGameShortcutInfoElectricity	0	Electricity Info View	
1592	inGameShortcutInfoWater	KEYMAPPING	inGameShortcutInfoWater	0	Water and Sewage Info View	
1592	inGameShortcutInfoCrime	KEYMAPPING	inGameShortcutInfoCrime	0	Crime Info View	
1592	inGameShortcutInfoHealth	KEYMAPPING	inGameShortcutInfoHealth	0	Health Info View	
1592	inGameShortcutInfoHappiness	KEYMAPPING	inGameShortcutInfoHappiness	0	Happiness Info View	
1592	inGameShortcutInfoPopulation	KEYMAPPING	inGameShortcutInfoPopulation	0	Density Info View	
1592	inGameShortcutInfoNoisePollution	KEYMAPPING	inGameShortcutInfoNoisePollution	0	Noise Pollution Info View	
1592	inGameShortcutInfoPublicTransport	KEYMAPPING	inGameShortcutInfoPublicTransport	0	Public Transport Info View	
1592	inGameShortcutInfoPollution	KEYMAPPING	inGameShortcutInfoPollution	0	Pollution Info View	
1592	inGameShortcutInfoResources	KEYMAPPING	inGameShortcutInfoResources	0	Natural Resources Info View	
1592	inGameShortcutInfoLandValue	KEYMAPPING	inGameShortcutInfoLandValue	0	Land Value Info View	
1592	inGameShortcutInfoDistricts	KEYMAPPING	inGameShortcutInfoDistricts	0	Districts Info View	
1592	inGameShortcutInfoOutsideConnections	KEYMAPPING	inGameShortcutInfoOutsideConnections	0	Outside Connections Info View	
1592	inGameShortcutInfoTrafficCongestion	KEYMAPPING	inGameShortcutInfoTrafficCongestion	0	Traffic Congestion Info View	
1592	inGameShortcutInfoWindSpeed	KEYMAPPING	inGameShortcutInfoWindSpeed	0	Wind Speed Info View	
1592	inGameShortcutInfoGarbage	KEYMAPPING	inGameShortcutInfoGarbage	0	Garbage Info View	
1592	inGameShortcutInfoLevel	KEYMAPPING	inGameShortcutInfoLevel	0	Levels Info View	
1592	inGameShortcutInfoFireSafety	KEYMAPPING	inGameShortcutInfoFireSafety	0	Fire Safety Info View	
1592	inGameShortcutInfoEducation	KEYMAPPING	inGameShortcutInfoEducation	0	Education Info View	
1592	inGameShortcutInfoAge	KEYMAPPING	inGameShortcutInfoAge	0	Age Info View	
1592	inGameShortcutAdvisor	KEYMAPPING	inGameShortcutAdvisor	0	Advisor Panel	
1592	inGameShortcutFreeCameraMode	KEYMAPPING	inGameShortcutFreeCameraMode	0	Free Camera Mode	
1592	inGameShortcutUnlockingPanel	KEYMAPPING	inGameShortcutUnlockingPanel	0	Unlocking Panel	
1592	inGameShortcutGameAreas	KEYMAPPING	inGameShortcutGameAreas	0	Select Game Areas	
1592	inGameShortcutQuickSave	KEYMAPPING	inGameShortcutQuickSave	0	Quick Save	
1592	inGameShortcutQuickLoad	KEYMAPPING	inGameShortcutQuickLoad	0	Quick Load	
1592	inGameShortcutCityInfo	KEYMAPPING	inGameShortcutCityInfo	0	City Info	
1592	debugOuput	KEYMAPPING	debugOuput	0	Debug Output Panel 	
SAVEASSET_TOOLTIP_IMAGE		SAVEASSET_TOOLTIP_IMAGE		0	Tooltip Image	
SAVEASSET_THUMBNAIL_ICON		SAVEASSET_THUMBNAIL_ICON		0	Thumbnail icon	
SAVEASSET_THUMBNAIL_STATE		SAVEASSET_THUMBNAIL_STATE		0	State	
SAVEASSET_THUMBNAIL_NORMAL		SAVEASSET_THUMBNAIL_NORMAL		0	Normal	
SAVEASSET_THUMBNAIL_FOCUSED		SAVEASSET_THUMBNAIL_FOCUSED		0	Focused	
SAVEASSET_THUMBNAIL_HOVERED		SAVEASSET_THUMBNAIL_HOVERED		0	Hovered	
SAVEASSET_THUMBNAIL_PRESSED		SAVEASSET_THUMBNAIL_PRESSED		0	Pressed	
SAVEASSET_THUMBNAIL_DISABLED		SAVEASSET_THUMBNAIL_DISABLED		0	Disabled	
MODS_DISCLAIMER		MODS_DISCLAIMER		0	DISCLAIMER	
MODS_UNDERSTOOD		MODS_UNDERSTOOD		0	I understand	
MODS_DECLINE		MODS_DECLINE		0	Cancel	
MODS_DONTSHOW		MODS_DONTSHOW		0	Don't show again	
ASSET_DESC		ASSET_DESC		0	Short description:	
OPTIONS_VSYNC_OFF		OPTIONS_VSYNC_OFF		0	Don't sync	
OPTIONS_VSYNC_VBLANK		OPTIONS_VSYNC_VBLANK		0	Every V Blank	
OPTIONS_VSYNC_SECONDVBLANK		OPTIONS_VSYNC_SECONDVBLANK		0	Every second V Blank	
OPTIONS_INVERTY		OPTIONS_INVERTY		0	Invert Y-mouse axis	
CONTENTMANAGER_COLORCORRECTIONS		CONTENTMANAGER_COLORCORRECTIONS		0	COLOR CORRECTIONS	
CONTENTMANAGER_SELECTCATEGORY		CONTENTMANAGER_SELECTCATEGORY		0	Categories	
CONTENTMANAGER_LASTUPDATED		CONTENTMANAGER_LASTUPDATED		0	Last updated: {0}	
CONTENTMANAGER_LASTUPDATEDSECOND		CONTENTMANAGER_LASTUPDATEDSECOND		0	one second ago	
CONTENTMANAGER_LASTUPDATEDSECONDS		CONTENTMANAGER_LASTUPDATEDSECONDS		0	{0} seconds ago	
CONTENTMANAGER_LASTUPDATEDMINUTE		CONTENTMANAGER_LASTUPDATEDMINUTE		0	a minute ago	
CONTENTMANAGER_LASTUPDATEDMINUTES		CONTENTMANAGER_LASTUPDATEDMINUTES		0	{0} minutes ago	
CONTENTMANAGER_LASTUPDATEDHOUR		CONTENTMANAGER_LASTUPDATEDHOUR		0	an hour ago	
CONTENTMANAGER_LASTUPDATEDHOURS		CONTENTMANAGER_LASTUPDATEDHOURS		0	{0} hours ago	
CONTENTMANAGER_LASTUPDATEDDAY		CONTENTMANAGER_LASTUPDATEDDAY		0	yesterday	
CONTENTMANAGER_LASTUPDATEDDAYS		CONTENTMANAGER_LASTUPDATEDDAYS		0	{0} days ago	
CONTENTMANAGER_LASTUPDATEDWEEK		CONTENTMANAGER_LASTUPDATEDWEEK		0	one week ago	
CONTENTMANAGER_LASTUPDATEDWEEKS		CONTENTMANAGER_LASTUPDATEDWEEKS		0	{0} weeks ago	
CONTENTMANAGER_LASTUPDATEDMONTH		CONTENTMANAGER_LASTUPDATEDMONTH		0	one month ago	
CONTENTMANAGER_LASTUPDATEDMONTHS		CONTENTMANAGER_LASTUPDATEDMONTHS		0	{0} months ago	
CONTENTMANAGER_LASTUPDATEDYEAR		CONTENTMANAGER_LASTUPDATEDYEAR		0	one year ago	
CONTENTMANAGER_LASTUPDATEDYEARS		CONTENTMANAGER_LASTUPDATEDYEARS		0	{0} years ago	
CONTENTMANAGER_TIMEUPDATED		CONTENTMANAGER_TIMEUPDATED		0	Date updated: {0}	
CONTENTMANAGER_TIMECREATED		CONTENTMANAGER_TIMECREATED		0	Date created: {0}	
CONTENTMANAGER_USINGCLOUD		CONTENTMANAGER_USINGCLOUD		0	Stored on Steam Cloud	
WORKSHOP_COLORCORRECTIONS		WORKSHOP_COLORCORRECTIONS		0	Get more color corrections on 	
CONTENTMANAGER_SUBS		CONTENTMANAGER_SUBS		0	Currently subscribed workshop items	
CONTENTMANAGER_ADDCATEGORY		CONTENTMANAGER_ADDCATEGORY		0	Add custom category. Drag and drop items to add content to a category.	
CONTENTMANAGER_RENAMECATEGORY		CONTENTMANAGER_RENAMECATEGORY		0	Rename custom category	
CONTENTMANAGER_REMOVECATEGORY		CONTENTMANAGER_REMOVECATEGORY		0	Remove custom category	
CONFIRM_REMOVECATEGORY	236	CONFIRM_REMOVECATEGORY	Title	0	CONFIRM DELETION	
1745	237	CONFIRM_REMOVECATEGORY	Message	0	You are about to delete this category.\nDo you wish to proceed?\n	
ASSETEDITOR_SELECTREFERENCE_DESC		ASSETEDITOR_SELECTREFERENCE_DESC		0	Select an existing asset	
CONTENTMANAGER_ASSETWARNING		CONTENTMANAGER_ASSETWARNING		0	This item contains some errors/warnings and may perform poorly or cause unexpected behaviors. Use with caution and please make sure to notify its author to fix it.	
CONTENTMANAGER_ASSETVERSIONWARNING		CONTENTMANAGER_ASSETVERSIONWARNING		0	This item version is old and may perform poorly or cause unexpected behaviors. Use with caution and please make sure to notify its author to fix it.	
THEME_NAME	205	THEME_NAME	Europe	0	European	
1749	Sunny	THEME_NAME	Sunny	0	Temperate	
1749	North	THEME_NAME	North	0	Boreal	
1749	Tropical	THEME_NAME	Tropical	0	Tropical	
NEWGAME_THEME		NEWGAME_THEME		0	Map theme: {0}	
LOADMAP_THEME		LOADMAP_THEME		0	Map theme:	
BUILTIN_COLORCORRECTION	LUTeurope	BUILTIN_COLORCORRECTION	LUTeurope	0	European	
1755	None	BUILTIN_COLORCORRECTION	None	0	None	
1755	LUTSunny	BUILTIN_COLORCORRECTION	LUTSunny	0	Temperate	
1755	LUTNorth	BUILTIN_COLORCORRECTION	LUTNorth	0	Boreal	
1755	LUTTropical	BUILTIN_COLORCORRECTION	LUTTropical	0	Tropical	
ASSETEDITOR_PROPERTIES		ASSETEDITOR_PROPERTIES		0	Properties	
CONFIRM_RESETUNIQUEBUILDINGS	236	CONFIRM_RESETUNIQUEBUILDINGS	Title	0	RESET UNIQUE BUILDING UNLOCKING	
1762	237	CONFIRM_RESETUNIQUEBUILDINGS	Message	0	Previously unlocked unique buildings will be reset.\nAre you sure you want to proceed?\n	
ASSETIMPORTER_TEMPLATE		ASSETIMPORTER_TEMPLATE		0	Default from template	
EXCEPTIONTITLE	PdxAccountError	EXCEPTIONTITLE	PdxAccountError	0	PARADOX ACCOUNT ERROR	
1764	CompatibilityError	EXCEPTIONTITLE	CompatibilityError	0	COMPATIBILITY ERROR	
EXCEPTIONMESSAGE	1766	EXCEPTIONMESSAGE	CompatibilityError	0	Graphic adapter does not meet minimum requirements (Shader Model 3.0)	
DEFAULTSAVENAMES	NewSave	DEFAULTSAVENAMES	NewSave	0	NewSave	
1768	NewMap	DEFAULTSAVENAMES	NewMap	0	NewMap	
1768	New Map	DEFAULTSAVENAMES	New Map	0	New Map	
1768	NewAsset	DEFAULTSAVENAMES	NewAsset	0	NewAsset	
1768	New Asset	DEFAULTSAVENAMES	New Asset	0	New Asset	
LOADPANEL_MAPTHEME		LOADPANEL_MAPTHEME		0	Map Theme	
LOADPANEL_ACHAV		LOADPANEL_ACHAV		0	Achievements availability	
LOADPANEL_ACHSTATUS_ENABLED		LOADPANEL_ACHSTATUS_ENABLED		0	Achievements are enabled	
LOADPANEL_ACHSTATUS_DISABLED		LOADPANEL_ACHSTATUS_DISABLED		0	Achievements are disabled	
LOADPANEL_ACHSTATUS_MODSACTIVE		LOADPANEL_ACHSTATUS_MODSACTIVE		0	{0} mod(s) active	
LOADPANEL_ACHSTATUS_WORKSHOP		LOADPANEL_ACHSTATUS_WORKSHOP		0	Savegame was downloaded from the Steam Workshop	
LOADPANEL_ACHSTATUS_PREVMAP		LOADPANEL_ACHSTATUS_PREVMAP		0	Savegame was saved while achievements were disabled	
CONTENT_UNSUBALL		CONTENT_UNSUBALL		0	Unsubscribe All	
CONTENT_ENABLEALL		CONTENT_ENABLEALL		0	Enable All	
CONTENT_DISABLEALL		CONTENT_DISABLEALL		0	Disable All	
PLEASEWAIT_DIALOG	236	PLEASEWAIT_DIALOG	Title	0	Please wait…	
1784	237	PLEASEWAIT_DIALOG	Message	0	..while the selected language is loaded.	
NO_TOOLTIPIMAGES		NO_TOOLTIPIMAGES		0	No images available	
OPTIONS_AUTOSAVE		OPTIONS_AUTOSAVE		0	Auto-save every 	
OPTIONS_AUTOSAVE_TIME		OPTIONS_AUTOSAVE_TIME		0	minute(s)	
OPTIONS_MISC_RESETKEYMAPPING		OPTIONS_MISC_RESETKEYMAPPING		0	Reset Key Mapping	
CONFIRM_RESETKEYMAPPING	236	CONFIRM_RESETKEYMAPPING	Title	0	RESET KEY MAPPING	
1789	237	CONFIRM_RESETKEYMAPPING	Message	0	The key mapping options will be reset to default.\nAre you sure you want to proceed?\n	
OPTIONS_DISPLAYGROUP		OPTIONS_DISPLAYGROUP		0	Display settings	
OPTIONS_QUALITYGROUP		OPTIONS_QUALITYGROUP		0	Quality settings	
OPTIONS_PREFERENCEGROUP		OPTIONS_PREFERENCEGROUP		0	Preferences	
OPTIONS_SYSTEMSETTINGS		OPTIONS_SYSTEMSETTINGS		0	SYSTEM SETTINGS	
OPTIONS_MODSSETTINGS		OPTIONS_MODSSETTINGS		0	MODS SETTINGS	
OPTIONS_AUDIOGROUP		OPTIONS_AUDIOGROUP		0	Audio settings	
OPTIONS_CONTROLSGROUP		OPTIONS_CONTROLSGROUP		0	Controls settings	
OPTIONS_KEYMAPPINGGROUP		OPTIONS_KEYMAPPINGGROUP		0	Keymapping settings	
OPTIONS_INGAMEGROUP		OPTIONS_INGAMEGROUP		0	In-game settings	
OPTIONS_LANGUAGEGROUP		OPTIONS_LANGUAGEGROUP		0	Language settings	
OPTIONS_SHOWTUTORIALMESSAGES		OPTIONS_SHOWTUTORIALMESSAGES		0	Show in-game guide popups	
OPTIONS_KEYMAPPING		OPTIONS_KEYMAPPING		0	KEYMAPPING	
OPTIONS_MISCGROUP		OPTIONS_MISCGROUP		0	Miscellaneous settings	
INCOME_TT_COMMERCIALSPEC		INCOME_TT_COMMERCIALSPEC		0	Weekly Commercial Income from Specializations	
CONTENT_AD_REQUIRED		CONTENT_AD_REQUIRED		0	After Dark DLC Required	
CONTENT_AD_BUY		CONTENT_AD_BUY		0	Buy After Dark on Steam	
ACH_TITLE	Pioneer	ACH_TITLE	Pioneer	0	Pioneer	
1806	Decorator	ACH_TITLE	Decorator	0	Decorator	
1806	Terraformer	ACH_TITLE	Terraformer	0	Terraformer	
1806	WellInformed	ACH_TITLE	WellInformed	0	Well Informed	
1806	CityPlanner	ACH_TITLE	CityPlanner	0	City Planner	
1806	Lawmaker	ACH_TITLE	Lawmaker	0	Lawmaker	
1806	PowerAtYourFingertips	ACH_TITLE	PowerAtYourFingertips	0	Power at Your Fingertips	
1806	HeavenlyCity	ACH_TITLE	HeavenlyCity	0	Heavenly City	
1806	Medic	ACH_TITLE	Medic	0	Medic!	
1806	AHugeHadron	ACH_TITLE	AHugeHadron	0	A Huge Hadron	
1806	BeamMeUp	ACH_TITLE	BeamMeUp	0	Beam Me Up	
1806	NewEden	ACH_TITLE	NewEden	0	New Eden	
1806	ShortFuse	ACH_TITLE	ShortFuse	0	Short Fuse	
1806	IWantItAll	ACH_TITLE	IWantItAll	0	I Want It All	
1806	Metropolis	ACH_TITLE	Metropolis	0	Metropolis	
1806	Distroy	ACH_TITLE	Distroy	0	Distroy	
1806	CityInMotion	ACH_TITLE	CityInMotion	0	City in Motion	
1806	CityInMotion2	ACH_TITLE	CityInMotion2	0	City in Motion 2	
1806	ClimbingTheSocialLadder	ACH_TITLE	ClimbingTheSocialLadder	0	Climbing the Social Ladder	
1806	UnpopularMayor	ACH_TITLE	UnpopularMayor	0	Unpopular Mayor	
1806	RollingInDough	ACH_TITLE	RollingInDough	0	Rolling in Dough	
1806	FreneticPlayer	ACH_TITLE	FreneticPlayer	0	Frenetic Player	
1806	HappyTown	ACH_TITLE	HappyTown	0	Happy Town	
1806	ToughCity	ACH_TITLE	ToughCity	0	Tough City	
1806	FireWatch	ACH_TITLE	FireWatch	0	Fire Watch	
1806	TheSafestTown	ACH_TITLE	TheSafestTown	0	The Safest Town	
1806	ProfessionalDumper	ACH_TITLE	ProfessionalDumper	0	Professional Dumper	
1806	EarthlovingCity	ACH_TITLE	EarthlovingCity	0	Earthloving City	
1806	HigherEducation	ACH_TITLE	HigherEducation	0	Higher Education	
1806	SIMulatedCity	ACH_TITLE	SIMulatedCity	0	SIMulated City	
1806	SafeCity	ACH_TITLE	SafeCity	0	Safe City	
1806	PowerToThePeople	ACH_TITLE	PowerToThePeople	0	Power to the People	
1806	MakeThemPay	ACH_TITLE	MakeThemPay	0	Make Them Pay	
ACH_DESC	1807	ACH_DESC	Pioneer	0	Create your very first city	
1840	1808	ACH_DESC	Decorator	0	Use the Asset Editor to make your very own asset	
1840	1809	ACH_DESC	Terraformer	0	Create a map	
1840	1810	ACH_DESC	WellInformed	0	Have a look at all the different info-view panels	
1840	1811	ACH_DESC	CityPlanner	0	Use the district tool to draw 3 districts	
1840	1812	ACH_DESC	Lawmaker	0	Apply a policy to a district you created	
1840	1813	ACH_DESC	PowerAtYourFingertips	0	Unlock all city services	
1840	1814	ACH_DESC	HeavenlyCity	0	Unlock Monuments	
1840	1815	ACH_DESC	Medic	0	Build the Medical Center Monument	
1840	1816	ACH_DESC	AHugeHadron	0	Build the Hadron Collider Monument	
1840	1817	ACH_DESC	BeamMeUp	0	Build the Space Elevator Monument	
1840	1818	ACH_DESC	NewEden	0	Build the Eden Project Monument	
1840	1819	ACH_DESC	ShortFuse	0	Build the Fusion Power Plant Monument	
1840	1820	ACH_DESC	IWantItAll	0	Unlock every single building in the game	
1840	1821	ACH_DESC	Metropolis	0	Have a population of 100,000 in your city	
1840	1822	ACH_DESC	Distroy	0	Have more than 10 districts with unique policies	
1840	1823	ACH_DESC	CityInMotion	0	Have 20 transport lines	
1840	1824	ACH_DESC	CityInMotion2	0	Have 50 transport lines	
1840	1825	ACH_DESC	ClimbingTheSocialLadder	0	Have a Citizen educated to level 3 from 0	
1840	1826	ACH_DESC	UnpopularMayor	0	Have 15% happiness	
1840	1827	ACH_DESC	RollingInDough	0	Earn 15,000 per week	
1840	1828	ACH_DESC	FreneticPlayer	0	Click on a police building 100 times in a row	
1840	1829	ACH_DESC	HappyTown	0	Have more than 95% city happiness for 5 years	
1840	1830	ACH_DESC	ToughCity	0	Have the city survive a crime rate of over 40% for 2 years	
1840	1831	ACH_DESC	FireWatch	0	Have 5 Fire Stations	
1840	1832	ACH_DESC	TheSafestTown	0	Have 5 Police Headquarters	
1840	1833	ACH_DESC	ProfessionalDumper	0	Fill five landfill sites	
1840	1834	ACH_DESC	EarthlovingCity	0	No water or ground pollution in a city of over 10,000 residents	
1840	1835	ACH_DESC	HigherEducation	0	Have over 70% of citizens highly educated in a city of over 10,000 people	
1840	1836	ACH_DESC	SIMulatedCity	0	Have an area the size of nine map tiles	
1840	1837	ACH_DESC	SafeCity	0	Keep the crime rate under 10% for 4 years straight	
1840	1838	ACH_DESC	PowerToThePeople	0	Have the industry tax rate over 5% higher than either residential tax rate for one year	
1840	1839	ACH_DESC	MakeThemPay	0	Have both residential tax rates over 5% higher than industry for one year	
209		LOADING_TIP_TITLE		0	More Modes	
209		LOADING_TIP_TITLE		1	Traffic Tip #1	
209		LOADING_TIP_TITLE		2	Traffic Tip #2	
209		LOADING_TIP_TITLE		3	Fresh Water	
209		LOADING_TIP_TITLE		4	Taxes and House Level	
209		LOADING_TIP_TITLE		5	Produce Raw Materials	
209		LOADING_TIP_TITLE		6	Ordering Raw Materials	
209		LOADING_TIP_TITLE		7	Steam Workshop	
209		LOADING_TIP_TITLE		8	Traffic Tip #3	
209		LOADING_TIP_TITLE		9	Traffic Tip #4	
209		LOADING_TIP_TITLE		10	Demand for Zones	
209		LOADING_TIP_TITLE		11	Mouse Over Icons	
209		LOADING_TIP_TITLE		12	Electricity	
209		LOADING_TIP_TITLE		13	Pollution Moves Downstream	
209		LOADING_TIP_TITLE		14	Raise the Budget	
209		LOADING_TIP_TITLE		15	Modify Buildings	
209		LOADING_TIP_TITLE		16	Place Intersections	
209		LOADING_TIP_TITLE		17	Educate Citizens	
209		LOADING_TIP_TITLE		18	Level Up Industry	
209		LOADING_TIP_TITLE		19	Land Value	
209		LOADING_TIP_TITLE		20	Water Pumps and Dams	
209		LOADING_TIP_TITLE		21	Gain Paradox Plaza	
209		LOADING_TIP_TITLE		22	Traffic Tip #5	
209		LOADING_TIP_TITLE		23	Demolishing	
209		LOADING_TIP_TITLE		24	Naming Things	
209		LOADING_TIP_TITLE		25	Incoming and Outgoing	
209		LOADING_TIP_TITLE		26	Hydro Power Plants	
209		LOADING_TIP_TITLE		27	Hydro Power Plants #2	
209		LOADING_TIP_TITLE		28	Leveling up buildings	
209		LOADING_TIP_TITLE		29	Land Value and Building Levels	
210		LOADING_TIP_TEXT		0	"Unlimited money" and "Unlock all" modes can be found in the Content Manager.	
210		LOADING_TIP_TEXT		1	Make your industrial areas connect directly to the highway to allow trucks to move fast and easy to other cities.	
210		LOADING_TIP_TEXT		2	Replace the busiest intersections with roundabouts to help traffic flow better.	
210		LOADING_TIP_TEXT		3	Running out of fresh water? Use Water Towers to help supply the city.	
210		LOADING_TIP_TEXT		4	Citizens living in high level housing pay more taxes than people in low level housing.	
210		LOADING_TIP_TEXT		5	To get the highest tax income possible, your city should produce raw materials locally. Specialized industries located at the sites of natural resources produce raw materials.	
210		LOADING_TIP_TEXT		6	Industry buildings automatically order raw materials from other cities if none are available locally.	
210		LOADING_TIP_TEXT		7	Look at Steam Workshop for user made content for the game!	
210		LOADING_TIP_TEXT		8	Roads full of trucks? Make an elevated road that allows industry areas direct access to an outside highway so trucks don't have to drive through residential areas.	
210		LOADING_TIP_TEXT		9	Control trucks by setting a Heavy Traffic Ban policy on areas where you don't want them to go.	
210		LOADING_TIP_TEXT		10	Keep an eye on the zone demand bars to see what kind of zoning your citizens crave.	
210		LOADING_TIP_TEXT		11	When a building has more than one need icon showing, click on it and hover over the icons in the information window to learn more of what's wrong.	
210		LOADING_TIP_TEXT		12	Electricity moves from building to building if they are close to each other.	
210		LOADING_TIP_TEXT		13	Always place your Drain Pipes downstream from Water Pumping Stations!	
210		LOADING_TIP_TEXT		14	Raise the budget for a service to make it work more efficiently.	
210		LOADING_TIP_TEXT		15	Not happy with the look of a building? Try the Asset Editor and modify it!	
210		LOADING_TIP_TEXT		16	Is it cumbersome to build intersections? Build a few in the Asset Editor and use them in the game as many times as you want.	
210		LOADING_TIP_TEXT		17	Educated citizens generate less garbage than uneducated citizens.	
210		LOADING_TIP_TEXT		18	Provide services for your industries to allow them to be upgraded to higher level ones. High level industry produces less pollution.	
210		LOADING_TIP_TEXT		19	Parks and plazas raise the value of land around them, making citizens happy.	
210		LOADING_TIP_TEXT		20	Dams raise and lower water levels. Make sure your Water Pumps still reach the water after the Dam is complete.	
210		LOADING_TIP_TEXT		21	Create or log in to a Paradox Account in the main menu to unlock the Paradox Plaza so you can place it in your city.	
210		LOADING_TIP_TEXT		22	Relocate buildings to upgrade roads next to them into wider or narrower roads.	
210		LOADING_TIP_TEXT		23	If you want to demolish a graveyard or a landfill, it must be emptied first.	
210		LOADING_TIP_TEXT		24	Rename a citizen, building, business or almost anything else by clicking on it, then clicking the name in the information window. Type in a new name and press Enter.	
210		LOADING_TIP_TEXT		25	Is your highway connection a huge traffic jam? Add a roundabout right after it with roads leading straight to the most popular destinations.	
210		LOADING_TIP_TEXT		26	The power production of a Hydro Power Plant depends on the difference in the water level on the different sides of the dam.	
210		LOADING_TIP_TEXT		27	Hydro Power Plants need to have a high enough water level to function properly.	
210		LOADING_TIP_TEXT		28	Level Up buildings by raising the Land Value and providing education for your citizens.	
210		LOADING_TIP_TEXT		29	Make sure to maintain the Land Value required by the building's level - otherwise the building will get abandoned.	
PDXACCOUNT_EMAIL		PDXACCOUNT_EMAIL		0	Email*	
PDXACCOUNT_PASSWORD		PDXACCOUNT_PASSWORD		0	Password*	
PDXACCOUNT_DATEOFBIRTH		PDXACCOUNT_DATEOFBIRTH		0	Date of birth*	
PDXACCOUNT_COUNTRY		PDXACCOUNT_COUNTRY		0	Country*	
PDXACCOUNT_LANGUAGE		PDXACCOUNT_LANGUAGE		0	Language*	
PDXACCOUNT_FIRSTNAME		PDXACCOUNT_FIRSTNAME		0	First name	
PDXACCOUNT_LASTNAME		PDXACCOUNT_LASTNAME		0	Last name	
PDXACCOUNT_ADDRESS		PDXACCOUNT_ADDRESS		0	Address	
PDXACCOUNT_CITY		PDXACCOUNT_CITY		0	City	
PDXACCOUNT_ZIPCODE		PDXACCOUNT_ZIPCODE		0	Zipcode	
PDXACCOUNT_STATE		PDXACCOUNT_STATE		0	State	
PDXACCOUNT_PHONE		PDXACCOUNT_PHONE		0	Phone	
PDXACCOUNT_REQUIRED		PDXACCOUNT_REQUIRED		0	* Required fields	
PDXACCOUNT_CREATE		PDXACCOUNT_CREATE		0	CREATE ACCOUNT	
PDXACCOUNT_CAPTION		PDXACCOUNT_CAPTION		0	CREATE NEW ACCOUNT	
PDXLOGIN_CAPTION		PDXLOGIN_CAPTION		0	PARADOX ACCOUNT	
PDXLOGIN_USERNAME		PDXLOGIN_USERNAME		0	Username	
PDXLOGIN_PASSWORD		PDXLOGIN_PASSWORD		0	Password	
PDXLOGIN_LOGIN		PDXLOGIN_LOGIN		0	LOGIN	
PDXLOGIN_CREATE		PDXLOGIN_CREATE		0	CREATE ACCOUNT	
PDXLOGIN_NEVERFORGET		PDXLOGIN_NEVERFORGET		0	Remember me	
PDX_LEGAL		PDX_LEGAL		0	I hereby agree to be bound by 	
PDX_LEGAL_AND		PDX_LEGAL_AND		0	and 	
PDX_TERMSOFUSE		PDX_TERMSOFUSE		0	Paradox Terms of Use	
PDX_PRIVACY		PDX_PRIVACY		0	Privacy & Cookies Policy	
PDXACCOUNT_CONGRATS_TITLE		PDXACCOUNT_CONGRATS_TITLE		0	Paradox Plaza available!	
PDXACCOUNT_CONGRATS		PDXACCOUNT_CONGRATS		0	Thank you for logging in! \n\nAs a gesture of gratitude, you can now find a Paradox Plaza in your game under Parks & Plazas.\n	
LANGUAGE		LANGUAGE		0	ENGLISH	
LANGUAGE_ENGLISH		LANGUAGE_ENGLISH		0	(ENGLISH)	
LOADSTATUS	Saving	LOADSTATUS	Saving	0	Saving	
1870	Loading	LOADSTATUS	Loading	0	Loading	
1870	Packaging	LOADSTATUS	Packaging	0	Packaging	
1870	Compressing	LOADSTATUS	Compressing	0	Compressing textures	
1870	LOD	LOADSTATUS	LOD	0	Calculating LOD	
MENUITEM	NewGame	MENUITEM	NewGame	0	NEW GAME	
1876	Continue	MENUITEM	Continue	0	CONTINUE GAME	
1876	SaveGame	MENUITEM	SaveGame	0	SAVE GAME	
1876	LoadGame	MENUITEM	LoadGame	0	LOAD GAME	
1876	Options	MENUITEM	Options	0	OPTIONS	
1876	Tools	MENUITEM	Tools	0	TOOLS	
1876	ContentManager	MENUITEM	ContentManager	0	CONTENT MANAGER	
1876	Quit	MENUITEM	Quit	0	QUIT	
1876	Resume	MENUITEM	Resume	0	RESUME GAME	
1876	1770	MENUITEM	NewMap	0	NEW MAP	
1876	SaveMap	MENUITEM	SaveMap	0	SAVE MAP	
1876	LoadMap	MENUITEM	LoadMap	0	LOAD MAP	
1876	1772	MENUITEM	NewAsset	0	NEW ASSET	
1876	LoadAsset	MENUITEM	LoadAsset	0	LOAD ASSET	
1876	SaveAsset	MENUITEM	SaveAsset	0	SAVE ASSET	
1876	Store	MENUITEM	Store	0	STORE	
